n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000003	0.5000000000000003	5.550404611692871e-15	5.550404611692871e-15
0.5000000000000004	0.5000000000000004	6.516437693045053e-16	6.516437693045053e-16
0.5000000000000003	0.5000000000000003	6.458670601504256e-16	6.458670601504256e-16
0.5000000000000004	0.5000000000000004	1.3993880628623956e-15	1.3993880628623956e-15
0.5000000000000003	0.5000000000000003	9.341702383151904e-16	9.341702383151904e-16
0.5000000000000003	0.5000000000000003	7.498241875360519e-16	7.498241875360519e-16
0.5000000000000003	0.5000000000000003	7.177661714926231e-16	7.177661714926231e-16
0.5000000000000003	0.5000000000000003	3.6573719492722316e-16	3.6573719492722316e-16
0.5000000000000003	0.5000000000000003	6.264968931586981e-16	6.264968931586981e-16
0.5000000000000004	0.5000000000000004	5.988173015202026e-16	5.988173015202026e-16
