n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000009	0.5000000000000009	9.350664502954303e-16	9.350664502954303e-16
0.5000000000000009	0.5000000000000009	3.0511038379754136e-16	3.0511038379754136e-16
0.5000000000000009	0.5000000000000009	1.995563402299126e-16	1.995563402299126e-16
0.5000000000000009	0.5000000000000009	6.421158218862343e-16	6.421158218862343e-16
0.5000000000000009	0.5000000000000009	1.0515338058360514e-15	1.0515338058360514e-15
0.5000000000000009	0.5000000000000009	8.478971716829551e-16	8.478971716829551e-16
0.5000000000000009	0.5000000000000009	2.7796919641760775e-16	2.7796919641760775e-16
0.5000000000000009	0.5000000000000009	2.7830651698835854e-16	2.7830651698835854e-16
0.5000000000000009	0.5000000000000009	8.679661337651466e-16	8.679661337651466e-16
0.5000000000000009	0.5000000000000009	1.0243707527480122e-16	1.0243707527480122e-16
0.5000000000000009	0.5000000000000009	1.835909958223954e-16	1.835909958223954e-16
0.5000000000000009	0.5000000000000009	7.553118313109446e-16	7.553118313109446e-16
0.5000000000000009	0.5000000000000009	3.9983764373039245e-16	3.9983764373039245e-16
0.500000000000001	0.500000000000001	6.142287535121154e-16	6.142287535121154e-16
0.500000000000001	0.500000000000001	5.3137517292406485e-16	5.3137517292406485e-16
0.500000000000001	0.500000000000001	1.096270381030825e-15	1.096270381030825e-15
0.500000000000001	0.500000000000001	7.40804335593691e-16	7.40804335593691e-16
0.5000000000000011	0.5000000000000011	7.053327158125081e-16	7.053327158125081e-16
0.5000000000000011	0.5000000000000011	3.763029911947249e-16	3.763029911947249e-16
0.5000000000000011	0.5000000000000011	2.280859839545082e-16	2.280859839545082e-16
0.5000000000000011	0.5000000000000011	3.171358630895602e-16	3.171358630895602e-16
0.5000000000000011	0.5000000000000011	4.087113781500163e-16	4.087113781500163e-16
0.5000000000000011	0.5000000000000011	5.875865084788057e-16	5.875865084788057e-16
0.5000000000000011	0.5000000000000011	5.197010409260984e-16	5.197010409260984e-16
0.5000000000000011	0.5000000000000011	2.1836698212804135e-16	2.1836698212804135e-16
