n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000011	0.5000000000000011	6.531815268032006e-16	6.531815268032006e-16
0.5000000000000011	0.5000000000000011	1.0050709263657005e-15	1.0050709263657005e-15
0.5000000000000011	0.5000000000000011	5.493533758497327e-16	5.493533758497327e-16
0.5000000000000011	0.5000000000000011	4.777198716788907e-16	4.777198716788907e-16
0.5000000000000011	0.5000000000000011	1.0757883988656586e-15	1.0757883988656586e-15
0.5000000000000011	0.5000000000000011	3.832584904960667e-16	3.832584904960667e-16
0.5000000000000011	0.5000000000000011	8.390059978523746e-16	8.390059978523746e-16
0.5000000000000011	0.5000000000000011	3.3487379220486585e-16	3.3487379220486585e-16
0.5000000000000011	0.5000000000000011	4.997304842157041e-16	4.997304842157041e-16
0.5000000000000011	0.5000000000000011	1.342208365738757e-15	1.342208365738757e-15
0.5000000000000011	0.5000000000000011	1.035624312580356e-15	1.035624312580356e-15
