n_up	n_dn	g_diff_up	g_diff_dn
0.5	0.5	8.58581459733053e-16	8.58581459733053e-16
0.5	0.5	9.843460379683274e-17	9.843460379683274e-17
0.5	0.5	1.1614827256014896e-16	1.1614827256014896e-16
0.5	0.5	4.2319573830943527e-16	4.2319573830943527e-16
0.5	0.5	1.3726398095964738e-16	1.3726398095964738e-16
0.5	0.5	2.5181798321703654e-16	2.5181798321703654e-16
0.5	0.5	1.1368720953367648e-16	1.1368720953367648e-16
0.5	0.5	2.5476629880543357e-16	2.5476629880543357e-16
