n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000001	0.5000000000000001	1.507106724080566e-15	1.507106724080566e-15
0.5000000000000002	0.5000000000000002	2.2559227544954695e-16	2.2559227544954695e-16
0.5000000000000002	0.5000000000000002	5.124933759236176e-16	5.124933759236176e-16
0.5000000000000002	0.5000000000000002	7.378216664507608e-17	7.378216664507608e-17
0.5000000000000002	0.5000000000000002	2.966410958448913e-16	2.966410958448913e-16
0.5000000000000002	0.5000000000000002	4.124677312875444e-17	4.124677312875444e-17
0.5000000000000002	0.5000000000000002	6.025157744413821e-16	6.025157744413821e-16
0.5000000000000002	0.5000000000000002	5.349184781218193e-16	5.349184781218193e-16
0.5000000000000002	0.5000000000000002	1.3467612896385216e-15	1.3467612896385216e-15
0.5000000000000001	0.5000000000000001	2.400294509342696e-15	2.400294509342696e-15
