n_up	n_dn	g_diff_up	g_diff_dn
0.500000000000001	0.500000000000001	5.898704777033625e-15	5.898704777033625e-15
0.5000000000000011	0.5000000000000011	1.061599871841066e-15	1.061599871841066e-15
0.5000000000000011	0.5000000000000011	1.0262213133711187e-15	1.0262213133711187e-15
0.5000000000000011	0.5000000000000011	1.0356808535197314e-15	1.0356808535197314e-15
0.5000000000000011	0.5000000000000011	3.103185690106572e-15	3.103185690106572e-15
0.5000000000000011	0.5000000000000011	4.411594884060451e-15	4.411594884060451e-15
0.5000000000000011	0.5000000000000011	4.152473813936401e-15	4.152473813936401e-15
0.5000000000000011	0.5000000000000011	1.2120973036762798e-15	1.2120973036762798e-15
0.5000000000000011	0.5000000000000011	8.72315288289286e-17	8.72315288289286e-17
0.5000000000000011	0.5000000000000011	7.066244116678123e-16	7.066244116678123e-16
0.5000000000000011	0.5000000000000011	7.100662444863229e-17	7.100662444863229e-17
0.5000000000000011	0.5000000000000011	1.1312243690872002e-15	1.1312243690872002e-15
0.5000000000000011	0.5000000000000011	2.2722932194201524e-15	2.2722932194201524e-15
