n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000002	0.5000000000000002	8.584700012498481e-16	8.584700012498481e-16
0.5000000000000003	0.5000000000000003	3.9199276640448887e-16	3.9199276640448887e-16
0.5000000000000002	0.5000000000000002	1.620418866115693e-16	1.620418866115693e-16
0.5000000000000002	0.5000000000000002	3.031738676810807e-16	3.031738676810807e-16
0.5000000000000002	0.5000000000000002	3.1010157478829277e-16	3.1010157478829277e-16
0.5000000000000002	0.5000000000000002	2.8565577772070776e-16	2.8565577772070776e-16
0.5000000000000002	0.5000000000000002	4.54696565971424e-17	4.54696565971424e-17
0.5000000000000002	0.5000000000000002	2.8804122985195055e-16	2.8804122985195055e-16
0.5000000000000002	0.5000000000000002	2.258578843649519e-16	2.258578843649519e-16
0.5000000000000002	0.5000000000000002	7.984855717430607e-17	7.984855717430607e-17
0.5000000000000002	0.5000000000000002	1.7771705601555916e-16	1.7771705601555916e-16
0.5000000000000002	0.5000000000000002	1.8553347836383362e-16	1.8553347836383362e-16
0.5000000000000002	0.5000000000000002	8.084769509960314e-18	8.084769509960314e-18
0.5000000000000002	0.5000000000000002	8.212469207141261e-17	8.212469207141261e-17
0.5000000000000002	0.5000000000000002	6.230401246440794e-17	6.230401246440794e-17
