n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000001	0.5000000000000001	1.2280651742918685e-15	1.2280651742918685e-15
0.5000000000000002	0.5000000000000002	3.6509383747010316e-17	3.6509383747010316e-17
0.5000000000000002	0.5000000000000002	2.6486611807242007e-16	2.6486611807242007e-16
0.5000000000000002	0.5000000000000002	4.087924936270375e-16	4.087924936270375e-16
0.5000000000000002	0.5000000000000002	2.4128462675987414e-16	2.4128462675987414e-16
0.5000000000000002	0.5000000000000002	1.138558341776954e-16	1.138558341776954e-16
0.5000000000000002	0.5000000000000002	6.40630106840999e-16	6.40630106840999e-16
0.5000000000000002	0.5000000000000002	1.1045437749661221e-16	1.1045437749661221e-16
0.5000000000000002	0.5000000000000002	7.998848045906504e-16	7.998848045906504e-16
0.5000000000000002	0.5000000000000002	3.47048511622275e-16	3.47048511622275e-16
0.5000000000000002	0.5000000000000002	1.4347960529386862e-16	1.4347960529386862e-16
0.5000000000000002	0.5000000000000002	3.9477872735440873e-16	3.9477872735440873e-16
0.5000000000000002	0.5000000000000002	7.545865925453566e-16	7.545865925453566e-16
0.5000000000000002	0.5000000000000002	7.058000879345203e-16	7.058000879345203e-16
0.5000000000000002	0.5000000000000002	1.1078524397677162e-16	1.1078524397677162e-16
