n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000011	0.5000000000000011	1.7031811533605508e-15	1.7031811533605508e-15
0.5000000000000011	0.5000000000000011	6.949526337049144e-16	6.949526337049144e-16
0.5000000000000011	0.5000000000000011	3.8652220201765476e-16	3.8652220201765476e-16
0.5000000000000011	0.5000000000000011	8.6419378933664e-16	8.6419378933664e-16
0.5000000000000011	0.5000000000000011	9.123163721245512e-16	9.123163721245512e-16
0.5000000000000011	0.5000000000000011	1.038302108200758e-15	1.038302108200758e-15
0.5000000000000011	0.5000000000000011	9.018352811575902e-18	9.018352811575902e-18
0.5000000000000011	0.5000000000000011	8.180889728126226e-17	8.180889728126226e-17
0.5000000000000011	0.5000000000000011	9.886032928086562e-16	9.886032928086562e-16
0.5000000000000011	0.5000000000000011	7.949273599748141e-16	7.949273599748141e-16
0.5000000000000011	0.5000000000000011	3.430975069204749e-16	3.430975069204749e-16
0.5000000000000011	0.5000000000000011	6.586417294761475e-16	6.586417294761475e-16
0.5000000000000011	0.5000000000000011	3.162080607924678e-16	3.162080607924678e-16
0.5000000000000011	0.5000000000000011	1.3019197522300668e-16	1.3019197522300668e-16
0.5000000000000011	0.5000000000000011	1.1983419057825694e-16	1.1983419057825694e-16
0.5000000000000011	0.5000000000000011	1.3747542495979694e-15	1.3747542495979694e-15
0.5000000000000011	0.5000000000000011	2.83366433268184e-17	2.83366433268184e-17
0.5000000000000011	0.5000000000000011	1.275836714476082e-15	1.275836714476082e-15
0.5000000000000012	0.5000000000000012	9.70052892631688e-16	9.70052892631688e-16
0.5000000000000012	0.5000000000000012	5.730652681150905e-17	5.730652681150905e-17
0.5000000000000012	0.5000000000000012	7.124523245991052e-16	7.124523245991052e-16
0.5000000000000012	0.5000000000000012	3.1119137220933235e-16	3.1119137220933235e-16
0.5000000000000012	0.5000000000000012	1.0846601359805755e-15	1.0846601359805755e-15
0.5000000000000012	0.5000000000000012	6.915986920556909e-16	6.915986920556909e-16
0.5000000000000012	0.5000000000000012	7.878204023479864e-17	7.878204023479864e-17
0.5000000000000012	0.5000000000000012	2.1640291922443948e-16	2.1640291922443948e-16
