n_up	n_dn	g_diff_up	g_diff_dn
0.5	0.5	2.1501421204748125e-16	2.1501421204748125e-16
0.5	0.5	1.1174746287274137e-16	1.1174746287274137e-16
0.5	0.5	1.7435691301978933e-16	1.7435691301978933e-16
0.5	0.5	9.78020359973658e-17	9.78020359973658e-17
0.5	0.5	3.293874278717365e-17	3.293874278717365e-17
0.5	0.5	2.893244718595336e-17	2.893244718595336e-17
0.5	0.5	3.86003524272878e-17	3.86003524272878e-17
0.5	0.5	4.365604304340734e-17	4.365604304340734e-17
