n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000006	0.5000000000000006	9.573430378227106e-17	9.573430378227106e-17
0.5000000000000006	0.5000000000000006	3.3400913412408744e-17	3.3400913412408744e-17
0.5000000000000006	0.5000000000000006	2.1243431716493137e-16	2.1243431716493137e-16
0.5000000000000006	0.5000000000000006	4.1412810642627603e-16	4.1412810642627603e-16
0.5000000000000006	0.5000000000000006	5.612467135622188e-16	5.612467135622188e-16
0.5000000000000006	0.5000000000000006	4.1230870545499596e-16	4.1230870545499596e-16
0.5000000000000006	0.5000000000000006	6.316173515680061e-17	6.316173515680061e-17
0.5000000000000006	0.5000000000000006	8.931196541076166e-17	8.931196541076166e-17
0.5000000000000006	0.5000000000000006	3.8524287394890433e-16	3.8524287394890433e-16
0.5000000000000006	0.5000000000000006	1.0648436604878527e-16	1.0648436604878527e-16
0.5000000000000006	0.5000000000000006	1.3801766531382297e-16	1.3801766531382297e-16
0.5000000000000006	0.5000000000000006	1.5015145252033552e-16	1.5015145252033552e-16
0.5000000000000006	0.5000000000000006	1.400579921788409e-16	1.400579921788409e-16
0.5000000000000006	0.5000000000000006	2.5265590388072056e-16	2.5265590388072056e-16
0.5000000000000006	0.5000000000000006	7.331955505869804e-16	7.331955505869804e-16
0.5000000000000006	0.5000000000000006	5.170532974560197e-16	5.170532974560197e-16
0.5000000000000006	0.5000000000000006	3.5178320435099066e-16	3.5178320435099066e-16
0.5000000000000006	0.5000000000000006	7.260021179463651e-17	7.260021179463651e-17
0.5000000000000006	0.5000000000000006	2.697608081830878e-16	2.697608081830878e-16
0.5000000000000006	0.5000000000000006	4.679064485555913e-16	4.679064485555913e-16
