n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000011	0.5000000000000011	3.6078559284850035e-16	3.6078559284850035e-16
0.5000000000000011	0.5000000000000011	2.8062216850084642e-15	2.8062216850084642e-15
0.500000000000001	0.500000000000001	1.3493872271300725e-15	1.3493872271300725e-15
0.5000000000000011	0.5000000000000011	3.3999938368842055e-16	3.3999938368842055e-16
0.5000000000000011	0.5000000000000011	8.629612686309689e-16	8.629612686309689e-16
0.5000000000000011	0.5000000000000011	8.892719789466029e-16	8.892719789466029e-16
0.5000000000000011	0.5000000000000011	1.0396689105580568e-15	1.0396689105580568e-15
0.5000000000000011	0.5000000000000011	3.620910114936217e-16	3.620910114936217e-16
0.5000000000000011	0.5000000000000011	4.1294027385525545e-16	4.1294027385525545e-16
0.5000000000000011	0.5000000000000011	6.634194906171154e-16	6.634194906171154e-16
0.5000000000000011	0.5000000000000011	8.357672472405779e-16	8.357672472405779e-16
0.5000000000000011	0.5000000000000011	3.4460865097615087e-16	3.4460865097615087e-16
0.5000000000000011	0.5000000000000011	7.646415234156737e-16	7.646415234156737e-16
0.5000000000000011	0.5000000000000011	5.692423027578387e-16	5.692423027578387e-16
0.5000000000000011	0.5000000000000011	3.9532744450433416e-17	3.9532744450433416e-17
0.5000000000000011	0.5000000000000011	4.056447885829753e-16	4.056447885829753e-16
0.5000000000000011	0.5000000000000011	2.1454792337108371e-16	2.1454792337108371e-16
0.5000000000000011	0.5000000000000011	1.1282630824110112e-16	1.1282630824110112e-16
0.5000000000000011	0.5000000000000011	9.402750761610477e-16	9.402750761610477e-16
0.5000000000000011	0.5000000000000011	4.543678066025596e-16	4.543678066025596e-16
0.5000000000000011	0.5000000000000011	9.42636157751034e-16	9.42636157751034e-16
0.5000000000000011	0.5000000000000011	1.592279773771858e-15	1.592279773771858e-15
0.5000000000000011	0.5000000000000011	9.605764239633677e-16	9.605764239633677e-16
0.5000000000000011	0.5000000000000011	1.0355907423748767e-17	1.0355907423748767e-17
0.5000000000000011	0.5000000000000011	5.911063280871079e-16	5.911063280871079e-16
0.5000000000000011	0.5000000000000011	1.1523171908461755e-15	1.1523171908461755e-15
0.5000000000000011	0.5000000000000011	3.6627543450959544e-16	3.6627543450959544e-16
0.5000000000000011	0.5000000000000011	1.9608355352914594e-16	1.9608355352914594e-16
0.5000000000000011	0.5000000000000011	9.828412204782177e-16	9.828412204782177e-16
0.5000000000000011	0.5000000000000011	8.321966776935807e-16	8.321966776935807e-16
0.5000000000000011	0.5000000000000011	4.3651795586247327e-17	4.3651795586247327e-17
0.5000000000000011	0.5000000000000011	3.572257551147356e-17	3.572257551147356e-17
0.5000000000000011	0.5000000000000011	1.013271398671704e-16	1.013271398671704e-16
0.5000000000000011	0.5000000000000011	5.769968658954876e-16	5.769968658954876e-16
0.5000000000000011	0.5000000000000011	5.340013043013977e-16	5.340013043013977e-16
0.5000000000000011	0.5000000000000011	9.034433298535366e-17	9.034433298535366e-17
0.5000000000000011	0.5000000000000011	1.7686677424516192e-16	1.7686677424516192e-16
0.5000000000000011	0.5000000000000011	1.835964733847014e-16	1.835964733847014e-16
0.5000000000000011	0.5000000000000011	1.2439753073156237e-16	1.2439753073156237e-16
0.5000000000000011	0.5000000000000011	5.010787938338337e-16	5.010787938338337e-16
