n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000001	0.5000000000000001	3.7633237447695604e-16	3.7633237447695604e-16
0.5000000000000001	0.5000000000000001	3.7081029919448087e-16	3.7081029919448087e-16
0.5000000000000001	0.5000000000000001	1.9273519655651615e-16	1.9273519655651615e-16
0.5000000000000001	0.5000000000000001	1.2511779567482502e-15	1.2511779567482502e-15
0.5000000000000001	0.5000000000000001	1.551533986605909e-15	1.551533986605909e-15
0.5000000000000001	0.5000000000000001	9.484335611619543e-16	9.484335611619543e-16
0.5000000000000001	0.5000000000000001	6.482010438217907e-16	6.482010438217907e-16
0.5000000000000001	0.5000000000000001	1.955587744723025e-15	1.955587744723025e-15
0.5000000000000001	0.5000000000000001	1.1178180725370588e-15	1.1178180725370588e-15
0.5000000000000001	0.5000000000000001	1.421957322647767e-16	1.421957322647767e-16
0.5000000000000001	0.5000000000000001	2.315549585680143e-16	2.315549585680143e-16
0.5000000000000001	0.5000000000000001	4.3340193122494573e-16	4.3340193122494573e-16
