n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000002	0.5000000000000002	2.6756314712006836e-15	2.6756314712006836e-15
0.5000000000000002	0.5000000000000002	2.225126258759841e-15	2.225126258759841e-15
0.5000000000000002	0.5000000000000002	2.542328791593868e-15	2.542328791593868e-15
0.5000000000000002	0.5000000000000002	2.8675554514252654e-15	2.8675554514252654e-15
0.5000000000000002	0.5000000000000002	4.181615608446272e-15	4.181615608446272e-15
0.5000000000000002	0.5000000000000002	4.34546707660461e-15	4.34546707660461e-15
0.5000000000000002	0.5000000000000002	3.4352185595213836e-15	3.4352185595213836e-15
0.5000000000000002	0.5000000000000002	4.041837254424605e-15	4.041837254424605e-15
0.5000000000000002	0.5000000000000002	6.445709882186335e-15	6.445709882186335e-15
0.5000000000000002	0.5000000000000002	8.248224848490473e-15	8.248224848490473e-15
0.5000000000000002	0.5000000000000002	5.338813805968784e-15	5.338813805968784e-15
