n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000011	0.5000000000000011	9.994215053513698e-16	9.994215053513698e-16
0.5000000000000011	0.5000000000000011	8.167853435445811e-16	8.167853435445811e-16
0.5000000000000011	0.5000000000000011	1.4009363860339567e-15	1.4009363860339567e-15
0.5000000000000011	0.5000000000000011	1.5517381722626126e-15	1.5517381722626126e-15
0.5000000000000011	0.5000000000000011	1.2471193171398457e-17	1.2471193171398457e-17
0.5000000000000011	0.5000000000000011	4.666982955727601e-16	4.666982955727601e-16
0.5000000000000011	0.5000000000000011	4.4356290186353043e-16	4.4356290186353043e-16
0.5000000000000011	0.5000000000000011	4.720594726687989e-16	4.720594726687989e-16
0.5000000000000011	0.5000000000000011	1.7139039884262074e-16	1.7139039884262074e-16
0.5000000000000011	0.5000000000000011	4.992981085029213e-16	4.992981085029213e-16
0.5000000000000011	0.5000000000000011	4.770107308810739e-16	4.770107308810739e-16
0.5000000000000011	0.5000000000000011	1.1632735535911107e-16	1.1632735535911107e-16
0.5000000000000011	0.5000000000000011	6.704647249707839e-16	6.704647249707839e-16
0.5000000000000011	0.5000000000000011	1.7832367972777548e-16	1.7832367972777548e-16
0.5000000000000011	0.5000000000000011	4.2443663419513204e-16	4.2443663419513204e-16
