n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000016	0.5000000000000016	5.44870110238725e-15	5.44870110238725e-15
0.5000000000000016	0.5000000000000016	6.485915249072213e-16	6.485915249072213e-16
0.5000000000000016	0.5000000000000016	3.9946141892104834e-16	3.9946141892104834e-16
0.5000000000000016	0.5000000000000016	9.246486962539638e-16	9.246486962539638e-16
0.5000000000000016	0.5000000000000016	3.8381592583884613e-16	3.8381592583884613e-16
0.5000000000000016	0.5000000000000016	1.1975160574059754e-15	1.1975160574059754e-15
0.5000000000000016	0.5000000000000016	1.0238769449251025e-17	1.0238769449251025e-17
0.5000000000000016	0.5000000000000016	1.5011341478246573e-16	1.5011341478246573e-16
0.5000000000000016	0.5000000000000016	1.2808903363034808e-15	1.2808903363034808e-15
0.5000000000000016	0.5000000000000016	1.333610167263584e-15	1.333610167263584e-15
0.5000000000000016	0.5000000000000016	4.481399496728343e-17	4.481399496728343e-17
0.5000000000000016	0.5000000000000016	3.95965277062038e-16	3.95965277062038e-16
0.5000000000000016	0.5000000000000016	1.7346353804094277e-16	1.7346353804094277e-16
0.5000000000000016	0.5000000000000016	1.2174557103593763e-16	1.2174557103593763e-16
0.5000000000000016	0.5000000000000016	9.175271361907958e-17	9.175271361907958e-17
0.5000000000000016	0.5000000000000016	6.125010294926897e-16	6.125010294926897e-16
0.5000000000000016	0.5000000000000016	3.4964700182670975e-16	3.4964700182670975e-16
0.5000000000000016	0.5000000000000016	7.75847303670454e-16	7.75847303670454e-16
0.5000000000000016	0.5000000000000016	5.470749965148768e-16	5.470749965148768e-16
