n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000009	0.5000000000000009	1.4379873199833274e-15	1.4379873199833274e-15
0.5000000000000009	0.5000000000000009	1.1516364752942125e-15	1.1516364752942125e-15
0.5000000000000009	0.5000000000000009	2.637540323051811e-16	2.637540323051811e-16
0.5000000000000009	0.5000000000000009	5.24036564272675e-16	5.24036564272675e-16
0.5000000000000009	0.5000000000000009	1.8512330775541473e-17	1.8512330775541473e-17
0.5000000000000009	0.5000000000000009	8.793053396967849e-17	8.793053396967849e-17
0.5000000000000009	0.5000000000000009	1.4296733101800914e-15	1.4296733101800914e-15
0.5000000000000009	0.5000000000000009	1.6909820243677527e-16	1.6909820243677527e-16
0.5000000000000009	0.5000000000000009	1.1834441211671416e-15	1.1834441211671416e-15
0.5000000000000009	0.5000000000000009	1.234859334867269e-15	1.234859334867269e-15
0.5000000000000009	0.5000000000000009	2.857233044153327e-16	2.857233044153327e-16
0.5000000000000009	0.5000000000000009	4.523085245031444e-16	4.523085245031444e-16
0.5000000000000009	0.5000000000000009	2.022792012463167e-17	2.022792012463167e-17
0.5000000000000009	0.5000000000000009	5.944865490487698e-16	5.944865490487698e-16
0.5000000000000009	0.5000000000000009	1.428855143750009e-15	1.428855143750009e-15
0.5000000000000009	0.5000000000000009	4.934160933439598e-16	4.934160933439598e-16
0.5000000000000009	0.5000000000000009	2.4254294257190463e-16	2.4254294257190463e-16
0.5000000000000009	0.5000000000000009	7.906551724772373e-17	7.906551724772373e-17
0.5000000000000009	0.5000000000000009	3.7552375396075144e-16	3.7552375396075144e-16
0.5000000000000009	0.5000000000000009	8.75744105462661e-16	8.75744105462661e-16
0.5000000000000009	0.5000000000000009	6.704438576605267e-16	6.704438576605267e-16
0.5000000000000009	0.5000000000000009	2.377712410174644e-16	2.377712410174644e-16
0.5000000000000009	0.5000000000000009	1.152460122126366e-15	1.152460122126366e-15
0.5000000000000008	0.5000000000000008	1.2924908289561956e-17	1.2924908289561956e-17
0.5000000000000008	0.5000000000000008	1.407050167343968e-15	1.407050167343968e-15
0.5000000000000008	0.5000000000000008	1.1591395028336513e-15	1.1591395028336513e-15
0.5000000000000008	0.5000000000000008	1.4457023617407018e-15	1.4457023617407018e-15
0.5000000000000008	0.5000000000000008	3.664248630148278e-15	3.664248630148278e-15
0.5000000000000007	0.5000000000000007	6.048378449013588e-15	6.048378449013588e-15
0.5000000000000006	0.5000000000000006	8.729935725451037e-15	8.729935725451037e-15
0.5000000000000004	0.5000000000000004	9.624061680225545e-15	9.624061680225545e-15
0.5000000000000002	0.5000000000000002	6.815567805059054e-15	6.815567805059054e-15
0.5000000000000001	0.5000000000000001	2.2199435473628996e-15	2.2199435473628996e-15
0.5000000000000001	0.5000000000000001	2.173435954176482e-15	2.173435954176482e-15
0.5	0.5	6.578904957776102e-16	6.578904957776102e-16
0.5	0.5	7.109027649543584e-16	7.109027649543584e-16
0.5	0.5	2.4482242408206647e-16	2.4482242408206647e-16
0.5	0.5	4.2541698612763413e-16	4.2541698612763413e-16
