n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000006	0.5000000000000006	2.242207785978315e-15	2.242207785978315e-15
0.5000000000000007	0.5000000000000007	8.536632280354068e-16	8.536632280354068e-16
0.5000000000000007	0.5000000000000007	1.3013833376871344e-15	1.3013833376871344e-15
0.5000000000000006	0.5000000000000006	2.0574323063358456e-15	2.0574323063358456e-15
0.5000000000000007	0.5000000000000007	2.5899968227852205e-16	2.5899968227852205e-16
0.5000000000000007	0.5000000000000007	2.6391529296943272e-15	2.6391529296943272e-15
0.5000000000000006	0.5000000000000006	2.4692538959284283e-15	2.4692538959284283e-15
0.5000000000000007	0.5000000000000007	1.4488616963739657e-15	1.4488616963739657e-15
